NU_INSCRICAO,NU_NOTA_MT
60a878ea3142bd01a53b2579de0d62b4bdc08a61,405.6881916409307
c26a3a389b250f62571cd7f3a79f77bc2a793ca2,431.1410840372837
3aaebc7226b6732c5d9da3b3bd0e5c070f51c364,436.75692534498637
373ca1fc5bf8337992bc0925826893086f53c894,442.3982055331503
3fe9446652f81c99b93ef1bf102f1022e5439fc8,521.9872270410369
5025f4cf3239ae289ea95d959d62ee58d03d11cc,466.7865608352156
14ce0c624edc795fae639018735ade1be0211e59,443.4425060207625
549788486cf78528c47ede31d8526421baf3295a,518.2567489656726
9bed94403b260ef0410b3f7f5732d16d7e6d215f,598.995689936083
85fbd5d12e7a1c7fdba81bb79484c7ed02cbe52f,431.79835414325277
6c517b7d64cde5d41ae87592cb14dd2fe3168465,447.2034607956625
5d65fb52accaa2ca11b591301d82fdf6ffe7d6db,565.6902601466909
087b7c6ce44a6d5bc15db6b56c44a0fcd70d3301,426.50808269432537
a9249aa7951ddea050cc01b89a12ee5db95f38f1,453.10286167826854
d1a429f4e4f169ecd88f052ea64c5ee6ca0349b1,445.4105741127375
ae2a2a8dcda0021aef12d049fb8b20aca62b2e64,433.2090933926471
000d12a79ec47849650d1b3253771ceac2386a24,441.0058398769083
30ca5c0a46408cb80add6abba4bc584805d2a6cc,436.2574338847099
7962b1612394969713c1320f6cb9ccb57b9e39f1,484.5088903293888
50af85c0e1364b91cdcb1651a01a022ac37142e9,462.95928368368783
57d912b7e1b976da98b60b6cd39723d9836410c4,423.61747758382484
c6725f9c8ca6ff205288b39bd9980c9116607361,461.38949876912363
d42bc2942d9fa885151569ba45e2baf7ab81943c,502.7219488636188
2eff9bef531ee4cfee4b05b324b0fa6dcef4e7af,521.5169461749842
914f4ce9bd51ebabb9bb49c20bd9dc0eebced394,525.5616879448615
c31768cbf82f74f0b40f126b024616db6164c987,421.5375082227176
6e90222b6581d0d09dcf64970c6b893313b104df,448.99075192257897
b263fb8d3ef5b2d16b93e6b6e063eb46ef9fd21b,429.57343314329904
5b1b4d4a9733a6cdf0110c7914355e64b2fae144,483.0831296595386
22b66aad9fce2e642b0daf373bab9329d8433e00,424.58245810727163
515254aa0cda3ba546f1bbaaeb03c9866545c80b,455.72224258489996
842d4d3c76f1453c70288aede73484c67eb1553b,390.76485355456106
6d6bb144e6928e23299cb0eb7a74b64ec1db53c4,530.7221702548319
67341946aabfa0202d353c228185b2fbc8954af6,479.32152919793646
1a430bd149b0943e380c2a9ccfa95e0bc741df3d,516.2107921704934
d77778d2671fee817e7486231e426d1bfc84b9fe,502.2571396896865
03e6acb3a98cc51d6e56058043e291621582d9ab,489.5548087857845
b76cf03d2dcc5fc1a43daa9a27ebb2ebce26a9d0,483.0003871137153
3b916015be7620e743e7be28af5992464f15fbce,479.63987006663183
015967617bb96a4bc84e4260886c823440005e70,554.9685915765076
8e807a4ef3199219e9b58c4cec2b23dc59eb1765,439.4776744924889
647ebe14005592face7077d248e95dc47d912b2a,463.2932760090944
42d8dd907f98ffa9885c35b3bc70a1f3fba5dd2a,587.2188454040165
ebcbc09552a7ba9a6e016861a635873387062ee9,454.54631698213035
27e16393da6359424708a050f66c875419a1fb31,460.27602785889826
ee802970bc71823875a11b790d98a34c6601e35f,510.4286121159904
0994d734348a713857c9ad60cf62d7e1f48fd020,643.9911540577518
1e5a67c643812488ea9602e633394178ea213c9d,427.8206977597809
e57ec4bf52b9347ed3be6dad59ffd8f99d58072a,439.18554232185835
e5a719da84b172bade27c1f61389cc74460cc4da,457.94401993843456
10208b09bb9aac5776f0092d08807b4a93150d0d,471.0273987678211
4fe9b8abaf99cc5485fd9a196235166fbac553b6,498.69323368676646
7d12a3dcba309255f5e841bd9ed885f2195466bb,421.91841253784696
1d99cb01ecdaad2f21bb9538a57ac91823744125,520.7174269027694
21430beaab74c0a3604019b6489b9924f5e9430e,530.0441308718106
dfc8df62be48b4b815e6fd18a3d9823259c35858,433.73737363024003
9f9a7c80e345d490250c4849330b45383a86f144,463.18768301341566
830a84bcfe5c2926f032e0cf1fe35e5578136c12,471.57308205844737
01a08f233725c5ded68d4802becc4d774d532994,526.1754410742207
ce9661cdf3717ffd29762479966d8ec7fd7f3ef3,460.54497374713867
62c9f4cb338279f3e3dc6ac37bdee82ce0505750,457.35406201140273
71cdb624ebc254e4b311d3d9d4e01d065b635937,425.58604686454646
7d778b7515045a7727f184e072593b861a5cdd3b,506.0205379293316
8cf0dbe4fcea48903eeb1d91c676ee60c4bcf51b,437.51473388943623
9ae4da56a8db81af0caf990ae6fdb45e58601fb4,467.5651074683856
0316f67e6e3ba4412fcc20519793e2e80ad234b1,459.46820247812497
7445f90d807cb216b27ef662dcda107e59ef9ef4,531.5420916103811
7d5816ced6de8b7762dceb869f14673dfa0665e1,438.1737722282093
6830fd333d1fad4de7b3e17bb0be381413a4f55d,452.1071735468187
5107a030c384be7852cc120d7e509e46680b942f,510.60505571258193
8f71bd9e927f9eb966b110496452521a980cc991,483.8567995312277
c8c69090f2dd96c0d9e010f40c0daee65e4a2eff,458.7591020652265
f023a967d599c0b13c9668b23c15d0150edad2dd,490.4152701127652
1933703dbe039b2c6ae49bbe3faabf5ca31f4d79,452.95591052433383
a18d0f68426b0e4dea7f437a3eab477b1e0be1a0,418.4889616240908
dc92aaa76343666c1ec20cc41c875e864e2d6ad4,470.4612962782016
67e4d2195af1d4908c534532a337a853f0b3eba5,498.80753703356913
c342332aff44b9e7bf5307cd6b05f9e6e8b9d381,427.0371888349231
1d54cca6dd5469a3d8096674fbfd706fba17d465,508.99261433087094
837285635890d35f81a26bc0c0febd72eaf0795f,617.024104684555
8ad3a60ebb0954eacd738160cc918eec97ffa72c,450.41875902194033
c7bdce315a393a36f6564cf267a2fb1784cb67a6,488.1457081314207
be725ab1c9a7ebcb64ca2208556f135c601c0795,473.71985200487933
ed8ce7dee22364ecbb285c051a07a329af3bf2f9,448.73745959656605
a3c5a105c7a5a09abdd71798ff0aa3fb9230bd5d,494.8112054691234
79aa7cbe62675b628e65ca0e42ef14e4bcd254e4,452.04052953697135
6939ee2ff992ac6b7443a9cff18f25eeafe6b67a,478.0486202708927
6cb6d0fb483677807fa4709359282dda53262fe4,436.1429288969286
91063e48f730917c0d9db5e5268073e1fc0ef9c1,481.6901994576937
9c918fd6377dddb0271432f900f514e52f81cd5b,454.9048364665465
cdc98a05234e974ca0909162e91edd4f9bd6fbeb,449.3071242554609
bf511794d4d8b367c128620940d0b4b62e5d658c,440.77692871301207
bdc86b3f02e4ea6f4e90f2a9b383caa5455c8ac5,524.5858490382836
412fa38ea36b5152ec84b7c7a020032457f3150b,405.58835178094716
fb0c47dcfdd4581f1ce0c490d7a2369c46924812,526.1739073461066
d5895469abcad00eb7d0f105337d5533e361e974,433.51356166591574
8105db3c04edad0291511a2b1ffd770b70fc1cca,470.5438378895441
2cbf4f5a96fb7d8a65195e1d1814f570a1a00cc6,461.9752203190044
986e7e466d5bcd7b60e53202ae0897882f0429e0,437.4748060058044
5fe14677f2d5ef12633fdfed5ea1c9cee1a6ddac,453.3008356287038
cf629245725023868700f1a68cca06d9f7098dfd,412.0865306115603
31e023624cb43e5ebb66cbd6339598bd05c3887b,437.69392464808845
a8535ee418f45e5a0ab8e267307b78bdcb43ca1a,436.269744423061
d30b679ffca5529a1dc7444a7b3852fa6d3c1401,435.9657792430693
b1cf35d19533e7ba0e50791368bb5ab2972bc81e,475.9854252072108
d1c4eeb8e74e34a8789027bc4c3dea1a9ff0cd09,425.7117480100268
2e39451bb046c299c68082b806a800d0301eecac,475.1403670565803
6ffad4a5c8cee2ccedcbd5f58dab539058ee1c92,454.8494584938518
b75b5d8968fc9fbe0150535f12e2415704e786ab,556.5743992548138
fc129f6792f5f0d1b00f717092200f8b79ac08b8,481.38126464888614
61591e4809bbfebc15f6520e549334e1fc6e0d13,590.6577662773344
f67d16907bcc569f5137ff8f910b39fb9efd417f,555.1993906841846
f6ab21c4f68401fe4558a3a48bd2771f24fa9642,522.5667430938647
c0ed7fb489c2db6ccadf133c91ccdd3983e2a7e8,463.65291113908734
c5895aab03f78d4b0c551da300b346e7ede75657,458.2255547564267
c3f6b6380cd431c3456ced6e608b0ada8f5eb073,441.2907741066374
9b84ffadd0d280c6fcfb20d90c3b1fcf12b9518d,438.0751012596227
6f5db3614bd589c10913583b86cf2b25972eb18e,448.27642529911446
2b712ad81d12c791b5879d51c9fe8dce2a6c7684,403.4085122226406
0bb4093f9529afbc738b6d0e7c3253b7949c7ec3,449.3641339717902
d27c9db60d09e5a5613768c6fc86e004791982c9,506.95091946502066
c363bec718e45cd6bf8cba599cc3990d77f95c22,730.3919680935571
50a0e7183e16dff0f02b57b87cab72d20733eb95,437.79792285263125
50b5ce6daae798b2a20bdfb1b7ae714193948e62,440.707926505473
580169d1f82af2f7df48bdb202bc29b4de0827c2,525.6468144578749
7ac77f141176ae51ead0625a8f9fe97659b77c76,439.39600204432355
dca3ec92b9e43385e29721fc0d1055477650c917,457.22807523259314
6c7f3ec08e0402c3670f56a9b8ce619c39010560,472.63829128838495
1513ad16109a8979d1ddc02c5cfd58dfcc683b9b,430.15466257528993
5fc3957e5a6c497578d3bb27f5f375f50b2c55f0,451.84597809515157
aec2c57d63fe56cfac41950ca4c934cc3759390f,442.2265506309387
f2f663aeb034de09a91210779cdbc4c612285ec3,607.7840649693018
5f93400386d57b6db8c6a61f200ca9aa6b6c831c,451.7146336480681
a62682d38e5fdcde960762f9a939f5a6af89c8e3,440.5874018678219
6bfaa9604ff9a85222311c1218fa25770202f6ce,461.1513112840376
baf4a7108d45405b3534a38d5429d88941445dac,644.7136646416512
b2b3409307137dbb8208e071880baaeab7ec17e0,540.3799437304389
78dd4bb66bba39f81056c5c3575ea3f598e85e08,514.6167174145423
bd328531283255d75aed0e5d52211ad1eb67246a,455.92343228794846
8003642991caa3741b8b8214fa7cca6c1820db86,521.8132992775222
8e4ba04b76a718603efb41284d8b1db4600bbceb,497.54158676804764
17e826209db27c2e13c1b42364afb66391c3db1e,433.3054657635632
fad802fa30b02c02621a21979e3f570baf740f47,554.6944507677518
85b310c475c909288c20c88878aebd61e06e642d,439.5176307065217
47a9b7e5ce0334e224ba751013cb77accc89dd5c,448.50831109291477
1de131f79011c4ed27f5f68fe2ad206d39454982,452.8639851001761
da6935938e6a458f051d43c1f892f9a2ed6ea21c,489.79626249394573
a53adad378d7d969968a98adb888aed6ab7fd7ed,566.4149760889565
96e7bb469a4e9af18ba8d58089dc61e852dc9891,444.13936925944824
1a242be3387cf3bd1c90a62db737b14079c2823e,431.52466008546827
df98e83472e030a418ae07c349445690a3ed0e30,444.063389104612
fdb216366e61ba4e93153f2f65497f31519f7c0d,440.23753916283164
86e731066e351670ae094b59499e413dbfb404c3,484.9211135701569
f26ba5b7cab5ab24e42a0b23be864246f0cfa86f,548.112742364251
85635f7bc28c2a6cef26da5a20bf1c80ccc4f9b5,723.044450383553
8a71293765196e4ffdb21725bd389f75444e8170,474.5642860527057
48f0087a3b025969acdf9e28c651f04a3ca09692,506.2301001022035
aab81fc17850ec76ffb65aa8792a1e69fa99e183,451.93436089526995
6f674fa996f6a83a4bc9b1d38bfda122dbf55faf,484.1447118190004
e1a2fa92a4bf0ea2c2f658da9ef93a64b2343a98,503.2577906398994
aa16753095f6daa571b81c337c55b1d8a9079a21,463.73221886379434
6c860c84d8a790be80fe0e8c6dd440015db115d4,492.2024936191842
724853d5dda1997b6d26922d3a1e33c99fd64535,468.75527543128237
faa4a182b09cc7f407f65f909a43cb343da70888,420.7123003184771
f0cfc2d4dca1422af725591243e07b69205b2275,485.7929142688233
4decd3fc04eefeca56eb4dd2f7b88e755b3d7bdc,462.36793047489977
6205cbd37ede676b43b165500dd0b3d1db931830,458.7833509305222
7554a17cb5fe0ee2acae424d6194396cb033cbca,448.0259478571551
71f3c3c97ee96f05073467be9c95b28c4ad16046,472.15748304845295
741207dbac179e78eca28c705ef42e71f97b9a8a,449.65109845014854
b3745024b7fa89bbf4e246f75fcb23e1f42c16fb,526.2082663025889
025e7aa64f3ef7d10dc76146dd54d8b550f20ed7,430.5280732665438
da5d510d9727735a5a7d71717b545d190394a796,443.7093301002387
e9126073b194b5e4267ad32e88eadf349366ad9c,506.06571272664917
176b644723792e234683c3e6f4662e2c1429efad,452.5619768944491
8684787d41f09ef1edbc107fb842d639885683d0,471.20460981286345
8da02c47553b54326a94e06aee21766d1e011f83,466.51137170838143
a676b8e3dd80f852ba847370fe26c1fd7cb6ba62,546.9495349981344
a885c6414c26d4d629e03aed0474afc2f7c65290,427.70947250227925
f49f22bbb86d432834998272529a13f15c6730dc,494.2394808375718
d544326f8af83fa4069d6d56482b05b23a30fd1d,578.7429246103595
04da8607bc8818c7326abd5c0db036d35caf9b2b,483.9195514451244
135edbe9a301953a3bd1014bd2e4dc84c591356f,453.3392251882153
8ffb48c862f46ee768fc30fa5fd40f5611af9396,437.9994619623094
49dd19ce61d644f1d822e223f692fd26203d288a,495.21975869539403
e6375694613198f8db0720d7a8a04d8263116116,538.1008786587377
061ff1e6d897f2f8dc6cfabe7353a534b9394b9d,524.1153126013002
4723ae34d56d7f758594c7c0c60bbfe2bbcd46d0,459.8372520537836
535636c1160aa647a3d7e68572558f530b844417,606.9001057419221
50e427449649dcf6ebe936aa3025313caf572fba,583.6618979222022
90dfb713cc19fb1ca6bc6e088986965037e1933a,501.5885928925288
4b2b45e63a9d63a5f26ce7d20bbe3fbaed537633,512.8625825388889
840a9b301744b111309aa45d4be26a1f6d3a171b,438.7644081761308
d3c59f7d6e29f71ea397845155562f9a3a3eb2a4,508.093446539228
9463701727df93d2f445459b071768a54f6ad9ad,598.1400826303088
32e3ae3ba0c7e0ee9900b2f3ba9c4f6cec9d0a04,596.511649455176
41e3361f6f611e04e4c48f18a58e82226f7e1601,478.6648894775516
a90bce36511499b7fa139474cefee24febb8c257,451.16068172606504
8298e89f71c60462bb6195411609712279447164,462.09365812036754
515ac06f939efc95ad2d977642d02dfbd4f3d7b8,421.09981885363464
48197c6d454dc6baa5cd06dd2ad76595b250805e,433.42816539664364
e7b568494fdbe6dc34c7315ede2b5b2b67666eab,472.0038026441296
52172c7d59e51c7eb56a048fd17d3d9edcf21aa9,460.9890472687966
b31b0678830844513c58fb9b2383bcfec1cb5b61,436.71627072674795
958fa07c668f2316a7c1b7aa485d5dd374a3e257,458.13554258247564
e29ee102b715ad1ebfacf8283252e05b1ebb9b77,453.7709449875612
a35a0f18027b28b8bb8c084b6b90feaad9199790,479.43204343121704
b7109998b806bd3870c7c31ae1629d38a87f0ed6,505.49436675364655
b6e7cbae08d60ff17134a86a65e51b8bd88bf9d1,434.8361851865818
ab42edf83ff642d7f67d04c34133e71efd957925,450.3887303920063
2906a09bb43da5e4eda2de256e3a34e066ca095e,512.407482194058
fd79f04bf92c6270f1035be4c92959aa08fef4f3,498.47347728968947
ab73810bdc3e819c4bcea28103c55ac80ea30c03,451.3434501527631
a4836905c06f98462930a1697c72d4be5e87ae8b,581.378981647315
cb448066ba19c1f7cbc22d4311fee7ae702424a7,551.7534893103931
a51d3eea9ca53a7ca0531d6a2e2d6480db8634c9,456.68738224399664
9de009d0670ccb1c6a21327cf63a068faed2c0b9,441.89637563191843
06686903983e92f90992ce35eafd48c03fc9a603,445.06819056955413
d541ce675ce09186d6a6a3a9c7226c9653118926,517.8162451175402
bc418bac28a39cf5cd1fcfcdb8d602bafe8afa59,443.6085178536281
da7885599ac3e75dc61291a5b5cbfd3052e031b3,445.66712132690355
05805ad5d00b5629bd5ef803a4131ebe106108fb,499.45503570077096
542e93cb0b06bdfcded806a4d6685105ff152cbb,469.7428853670447
11c8a63f14d5f0186240eac53bc379837a3f779b,474.06885114690834
b68d3f91478cfca8343e864a1f75e66d845d73bf,461.909278242058
b03903c9474730a56a341ae98dcf0b542b5554fa,516.0685476335502
063dd8048c113c011a149c9d954fa3536fa72a28,471.74650539553363
80ebcab6d61c93a33737d445d07dca3e0c9dd17d,431.61749962670706
52b854afb52256da49125f35c7592f9c44e39e04,467.94022135731944
a13f88a8dd456a4d70d23616d00c436fd8496d5a,435.88804779687496
44344aeb69a1ecea09494dfa5461f7f0bc253ba8,453.5947039462104
6652bbcd35ffb469ade112ab6699180f1f75c3b1,464.82660112685386
1ebcab2ab74926bbad5abdbdb6704fe436735539,450.4591589850525
4a2c33c7b834f6d028a554d0e117441e036c3e08,506.01467462109565
f3dcaa2e9564f6c3e80952e0c8dd4a29451c1db1,451.50218755265087
d77b9e5d6412d96219307558913df470c6f3c8c4,423.9663002317179
ff66c579488371b92cf83705b37228455ecd7d77,477.322381816851
b3a8c2bdbe1ed70afb184869227878e1d88a3b9e,499.81762699633316
4235879bee0e90b9e8f23533413979ca69e3b4a9,407.64402841396696
a361501d95aa685fac08b24c84d967dc7f1b19f3,448.8120041131431
4454433a9e3b8271e0f3e2c10cb45366bbe8e24f,463.5939741251714
9c7a6ed4833a637c7a2a3b2189f12974bbcc320c,441.2098778413716
2f7ef63e51d6063d9df50b4ee8e69397996571bf,499.23551609863745
75325ae04f42fc9c6840bbe1c1fe8277641b90d5,573.0785550514222
1a3f885c6bc5f04e7b1368dedc9af938f08eff61,458.50890889873364
c825a533c22276cc002a5307773b6a7d65b0b299,443.2234912623339
6f3c39ad7d70a21397b82f781d22b15c0eb19756,509.83659994482275
bba2abb7a33f501d3b8326d9a69737bd02ab327c,435.540097046251
a21aeeee268e65e87da6a9c7374da2e00c1c9e75,487.41156157814396
48d5c5f24f19bd1d66c0b3d65dc2793d7bbadac9,538.93708840411
0183cc20201ec4f5d02a06b45d4b8039c345a226,485.7111731271689
2fcce2b000bb95dbad100d6df09434ddbf309aa5,475.8304161864836
53444252a5d364964232f9e5bfd90ff81adb72b5,480.52594561927407
34157a39027b58311f318743e4e81254e29f9cce,443.8320446161816
6d41a385fc1d420b929a7cd7c19be02266c97842,589.0897570325584
043e17dd613f36021a033a8482acdd46c88b4d07,417.60772367200684
850780e64534861d103ca528d9f83d2efd6e5340,585.7754190053034
a6f4db664624af37f3d8b6a1d5014df41ddc8e51,492.86284318323857
d910ef9a3468ebef60259d87631d110296eb4cc7,464.95983776652673
11296d3eea5c027bb6fe0811c46942a40c33fe93,457.92645242180396
357f19bd5cb66a76bd6dcfdab76c74aad67dbc51,423.39706446166707
3755a5ec829fa0547656bda8ad7e14aff33c96c0,455.8780166178763
0b7c51f09e4837cadd08d8512913ba7f52010a5e,503.9972119218637
5918112257b870c6a42121ac46ba4204102e75ff,486.9665964141368
eeaf1b97a497f1601f38342896b287a55b92267b,438.5749006921964
e8a0cedbaebb2dd19dd21ed97dbc2379c4b7d13b,409.8835627025223
e5bc935b1404453a59dd8f38aaf737cd4147bd43,501.8485331977438
bb88ac36b666abc27de374d89bc8c931c62a4f6a,467.8496912995391
6aa29d2b50d16a4146a1a1b2093d193e8bfd02bd,664.579082190215
fb025ab7883b591f57c6a8456d85863c698828db,479.44818627114336
267e71d54051ad9b76400827792edf2ee231bcf2,432.7544844489133
e46edb76447ae79b130d5ec0d9d3ed934e028e53,446.5680331649799
db3f63a8488a1f5d4f90a2c4008c5063b2fcce78,466.4790428501657
893e8d11c1a9948d670bbda48f19746f1fcf0dbf,426.91621917763456
19caac57906f2bf76cf567b4e524f363ed98b141,440.0716886955087
e2456e51273031388852cec951d331cecc4dc26b,427.7795385647484
44fa30cce6ecc4b9314ec5768b0b371c9717e407,475.36200102712934
315142df8a45d85b5fcf0f8d54acb0f426f29660,443.39777773723023
3b7a6b21c4c3e725ebf18a0e0cb24c7b927fb1c0,388.8438374532448
9fa43299443365013b30eab002703b39936d010c,424.8199541250018
03cab21764d591a6e4139bfd916ec78a3d3d2901,480.90309226202334
4e78bb4060d2a5144782ebf3d740ee6d1af849ef,485.136613450346
7432783cd671da82c33d425bce33214eaba6bd10,420.11149223421677
41c4c06a30e156dcb154c8384b41eeeb78dd5bdd,507.9050473136619
33c7a36dfa2e02a8de05012f9f21e339ab4c115d,503.284296516167
1356f08e2a9640756510347515ee56b39a3da104,458.3079209488699
07138a42aef5e92c83425c0d6801c8f0d42f598f,497.6059119090848
014eedb74e072451723d302444204e119e02ff68,460.68514871259185
87c1317ba598b7961ab358f4e957165be8a8ed0b,464.8694107266411
9368c49c99b49075a1094efd7d727357ab0cdac1,440.1648840128215
964e5231f3726b65b2ee6be9dab3ab4d7fd67999,516.4281706950965
15d811e8440d558502b346d45cf65d3ddf47daa8,473.8535740989914
7e04ea623d05274165ac80eddae98d956cd1483f,526.5576635890638
add2104cdc956fcdc1679df5370a84fb01804055,427.76986218702734
e276cc10b4c84f46f8b0119423decfd6e877be51,442.7061913916081
f0b438ae03abeec74f8cb475f4a68f1f9d7b8268,415.8609511040952
2b1405ae01d4f56763885bc3ed3be680f2d880e7,439.2371433217899
2f7e817e25384d7a7bf8b9672eee9185745f65d6,486.3929292071856
97086b1dd587a233ff52fe4dd6df8168f6a1df04,466.8650630031055
b08e7791ed1e566d577bc75822b967ae97f0ab4b,462.00829973851717
c9c74bfabea0f3fa2b036a2d7cd1dfbfd4f64da1,465.2048106922744
17ec16b618d825d0f5ea6dcd84ba567623bd248e,512.9888597060983
cbd7f05231992a71cd55fc9cb716a3a670603dc8,425.14619452229806
c7d9d015ca0bfd785170ddf0124b3cfbd4cc4995,431.34093257277476
8b3c1a320a77bd3a7a75e29409d33b37ab57eaec,433.60923628276504
66b3fce0aa91ac21ed374f89be771497c30c9c2d,466.1997024361618
b74fa1d7ed3e8cc0c74aae5393a0dcbeaccd18bb,443.51212573582336
49b50ba282dbe5d3312b9379ba39324845136eda,429.2414557798684
5c8590465b6b709e3334bdf9046a33cfecd34efa,520.2343726471148
8024767f1c6f27fc233dcf5ef886d10ee43e0a9e,436.35132806438355
ea819d508eb30c20e1f4d14927da1cb92926ea1f,433.5762974735824
82731b247c34ae870c54ef896c8cb6136dd73e4a,442.5442177537392
edbd98c2275dc5ea15a988e19993c9363766ccad,439.79006405955045
76fc7e0a5b91aa25cbae723c0f426c673fc8f0ec,542.6398334851305
293dcd461cf559d6da43345ed4e10687095fb4fe,482.8373328689118
6ddd8720a52f8f31bf281c525a98fcb25e6cf222,625.1530286174781
2f92fa475182d8418649848e4f603a439dc583c0,527.4728689423766
bc7bc0e5556f2e76df35daec892738c21638cc21,409.73842351374697
0e792987cf41785d8d3e5b2b754c634a6e5800e1,457.3550117679173
4c11c516633f6fdd0c2138a9a3dd310aceaf5be4,556.7025770472391
0dac68d7406eca065e8515480379bf65818031dd,432.794520830504
67121be59138cf000d003ed70a9c169f9bc15e08,534.2199838709197
36a1214512b2ad455d7b9a7ece6dbcce28185e76,467.48491106242113
2b8696ff8d33d1257333610bf975b0367554be11,519.3166155851014
72466bbb9932738ed63ed91cef5253d80fdcb2a8,485.28871179390416
f628538545fab53155fe16f7a4fa75277765538b,472.20978860532836
877d211218ebeeb5e8a374f9d8da398fe323ac88,575.492771698192
c3a670f75a9e7cbbe639c69d0c9f37a9c8f92d92,510.5975911767387
fab140351fbe05e7f5a00d2ee4a516deec22fdab,449.06406319404016
ef9f10200de37256fb27f9c2014b5057a02ccce7,573.0649218987465
7d247b0fb405158b5a44713ee2166dbf000cddde,509.0016435254528
01b0c0b024ac178a6b7e784a3ee166967c83f01d,474.1715584106793
fa71ae7cc3f0bf508e7a190c36e34daf16eec0c8,512.9698847922001
f335f702cd16ae738ce30743abe2dd54669a85c4,431.1040672747451
3e9cc60abea677591933756fc9a5ee43f0f2b7c9,469.79440457022275
e344b143564758967850014da3f4ef10f3c63dec,470.66825225135517
ff221b89b62410b12e1023eddeb62177d139a6ed,551.4939266732546
78cd968305b0b7579add36ca359e4fa6fc32f6b9,455.92486749091023
c9c270cd1b621f1cd2749be502132f28e11c9cea,424.00121041222786
f43a159feaf0138db8b9a04edcc2ff68675d87aa,453.2031672648277
00bce7ff86ba11e2b851d17b6646cf3ea02a04e1,450.61480987935664
80940a79e756cc90a486b4801526cc715ec0a6ab,455.39443116998564
0ef024865d8e8afda0c43a4d1784f307b701d0e2,467.25409335456004
5bb422a127eec8ca811fccc01a5260807274f40c,472.95165775855145
b37c638584dca4b6af8a41eaa8390d8544f9f7b0,430.89378234052526
3229342a8196ec80303288395a5f6b48ccd6d5e6,588.5060744778316
656a22b299801bd1c20a74f7d846b57826903608,565.0588681782887
3f6bffc2e685bafa4c87efd3d7f8995697f62cfa,506.4662205083838
fffdee344371dfb8928dc8774828d8dbb2a4a0d0,486.76148591929166
583c4ecc7f6e4316dc767245108352e85707f3c7,421.31598576205823
15088536b4ea54b0c882a0a16c4b895f081ccc4c,513.1943412049956
c2a3b1e616990b4bd16e87371ac213138c6cf4b5,490.8669026981283
8b9ff09ed904f84c1be0ddd00b04fcc4f2e79207,438.69685419589274
be1cfe6414df2d7b24aa1a0de44d9422ae1d3707,469.30410475351215
2d1ccf347b31d4d3f54b9d124f257c49b58b6914,430.1037317172442
c8b1b80912f4ccbaf5afd458746443f62872b718,585.794871402074
dc77d1b26de578150ed1ef27bc5f02b3ea978fab,497.98464370155386
d2e57b39e57df37531b476f28bb208d5865c2d59,473.45081695799297
8cd491c404f38b497dbe21604600614e3ae67cc1,448.1380625470647
